,S2,S1
GOLGA8T,0.6213225444929389,5.504018737092669
GOLGB1,22.42760948803548,33.61587331752636
GOLIM4,63.43786556783195,91.00804508567592
GOLM1,132.3710833710766,45.94579798349775
GOLPH3,33.19441559334323,45.388262275276986
GOLPH3L,10.70949605775014,32.34051569857061
GOLT1A,1.9159209448251588,1.4739366848326947e-28
GOLT1B,72.53228182556617,96.7860916089384
GON4L,38.711491113023015,46.848070240424924
GOPC,32.96442759030555,22.768746769598707
GORAB,15.873691303237425,34.69552185894576
GORASP1,43.111421189358325,50.30949937607677
GORASP2,105.72627475240132,90.36877638176699
GOSR1,50.71675892782851,59.872896606702255
GOSR2,65.48451993876041,66.75753224327183
GOT1,33.816314672335324,29.9396568425094
GOT1L1,0.001267097640909752,0.001484164469646508
GOT2,128.07308986648667,79.48205464539726
GP1BA,1.0655458271752225,0.9809517838179656
GP1BB,3.6783779716887994,2.532630904259892
GP2,3.2927981017147685,2.522517227562168
GP5,0.1994361528949583,0.09401211491278148
GP6,1.9004348981112107,1.3754731577422128
GP9,0.0,0.16967036453156303
GPA33,0.053203099226592054,0.94228138899538
GPAA1,118.26212846577928,135.39615793239275
GPAM,7.333174684773335,11.460606626868568
GPANK1,21.7266706602685,19.111979489709626
GPAT2,2.1447491684277242,1.0098370401408514
GPATCH1,10.797057649233153,18.133567468318702
GPATCH11,15.422476866993545,18.85608723820685
GPATCH2,21.045904392302358,19.75547559598427
GPATCH2L,26.41063959121754,27.98129793957428
GPATCH3,21.268115789731635,15.647329163305683
GPATCH4,43.342692946819916,37.37175715098184
GPATCH8,28.86367038468124,30.520889753140256
GPBAR1,1.7375249831137982e-17,7.40850720270354e-32
GPBP1,111.95946451847254,89.42046955262376
GPBP1L1,18.209285136783556,29.312280394837316
GPC1,26.941357971859883,52.71870666157146
GPC2,29.092733983759093,6.797185895578043e-20
GPC3,0.0,48.201360760414246
GPC4,7.538469195634929,20.339725987917994
GPC5,0.2930424442108706,3.2594984165391283
GPC5-AS1,0.0,0.8785863637787221
GPC6,13.917743653495064,2.1941908971801652e-10
GPC6-AS2,0.21234439244386408,0.018762905402625457
GPCPD1,42.223982624619616,52.24319828783605
GPD1,39.2461333547374,3.502796604126911e-08
GPD1L,31.33515137807126,19.614254194756104
GPD2,24.27951878378075,22.38129003010158
GPER,1.0514356185197855,5.536744088868899
GPHA2,0.3772449647982513,0.425770893245096
GPHB5,0.008402104294710222,0.025772859783566263
GPHN,22.167426457211988,20.0319759911371
GPI,139.77892444085677,426.1642942422995
GPIHBP1,0.0,0.0
GPKOW,42.69987329883413,30.51915752542328
GPLD1,7.55553646243958,10.58608630361924
GPM6A,1454.1644839137416,486.54678910366647
GPM6B,1921.8741848771315,2325.3950511133608
GPN1,98.3047048064092,88.73247471316493
GPN2,25.15795969721526,23.27483610934104
GPN3,63.624203604390466,57.820967505060764
GPNMB,1.1219419326979179,24.9348327507063
GPR1,8.446896274540794e-07,2.631879646563159e-14
GPR101,0.2481798880426587,0.0
GPR107,10.310925398426274,10.280229253790102
GPR108,29.85229063226526,81.21127296225859
GPR110,0.8498590866029282,0.5449348400628206
GPR111,0.08183754660798429,0.05642376333465691
GPR112,0.2816169383597847,0.0
GPR113,0.8995002561868253,0.6529599385857016
GPR114,0.0007201098529039604,5.338124431663348e-12
GPR115,0.0,0.05039560133441158
GPR116,0.0704309149705507,0.7559863173570576
GPR119,0.005109112545301539,0.06788951578162475
GPR12,4.304569555612421,2.3638385929367267
GPR123,12.149611228548782,5.298098071839016
GPR124,4.853031458638922e-14,6.190263590106782
GPR125,9.726213455253058,8.245634858211865
GPR126,2.220548609618565,2.596567134684045e-10
GPR128,6.046435544256081e-23,2.946847510449749
GPR132,0.08633333616912528,4.1352676050267035e-07
GPR133,2.3476622600921013,3.2772438215099795e-13
GPR135,1.1105451833731952,2.4676354311782474
GPR137,8.659925125252323,10.20272593174214
GPR137B,24.494156762558067,13.331995006010272
GPR137C,8.226222696702663,3.0260031045169455
GPR139,2.0820265840510146,0.8540804855748112
GPR141,3.202534376650891e-10,2.0298802536379854e-21
GPR142,0.07481324371344485,0.0
GPR143,0.1438029438712327,2.933755831814889
GPR144,0.09278776798402961,0.05857116883494134
GPR146,1.7651363839696819,3.821879962341571
GPR148,0.11226407400165098,0.0
GPR149,0.1798074324226082,0.06384760796215082
GPR15,0.0,0.24776357142186714
GPR150,0.13011827635441586,0.0
GPR151,0.4358762780305566,1.009906600003424
GPR152,0.5197347991880943,1.1493450640784155
GPR153,10.900861683282534,5.35017862849863e-17
GPR155,33.27247727552209,9.938200289111554
GPR156,2.6541278260038554,1.76243687512327
GPR157,0.39463466319819057,0.9456105295457222
GPR158,11.986747586972685,4.474875032011082
GPR158-AS1,1.3639576404219922,0.33621930939983413
GPR160,1.4523769272124165,1.1188070030130932
GPR161,24.61028243640339,0.1630413219167919
GPR162,22.47095230403529,10.133120856113667
GPR17,81.46238683015537,5.3948543992016715e-30
GPR171,0.005406594266484523,15.920519088063731
GPR173,6.562416057402114,2.8717398227423394
GPR174,0.6101205718572429,1.5964377536462393
GPR176,7.274416807298218,9.781442515499535
GPR179,1.4834666503356577,0.07038370899721898
GPR18,1.7599531158768529,1.1898090832956913
GPR180,11.382430812005405,6.19111562657394
GPR182,0.05750833628448465,0.23577493772816693
GPR183,1.8686331248832029,33.849547375476156
GPR19,49.49586092615014,7.118568393911438
GPR20,0.09566068973545273,0.0
GPR21,1.1038542893328445,0.3062360087494468
GPR22,4.594536259959392,12.642561695876738
GPR25,0.0,0.3669743946080561
GPR26,0.0020853316549536653,0.018611513633416704
GPR27,0.05960751583358646,0.025390942852845967
GPR3,10.102454496208777,10.82730695920775
GPR31,0.0,0.0
GPR32,0.07453537096269845,0.16858454475097814
GPR33,0.0,0.0
GPR34,10.099767119161712,0.0
GPR35,2.2912559226747966,2.1704157121279497
GPR37,1.685404638632094e-08,24.866919937988765
GPR37L1,1.2710189732973705e-10,339.05281025453183
GPR39,0.47877325297061535,0.4888049685497811
GPR4,0.31096150909078535,0.28275956462958557
GPR45,3.2599443712128853,9.829428877875103e-12
GPR50,0.04419260468625479,0.04826826409948077
GPR52,0.5816352171429255,0.48382929258630375
GPR55,0.0,0.11355995491483312
GPR56,228.57831905997662,252.4702945010294
GPR6,0.0,0.08684128892695027
GPR61,0.2588966119656889,0.41821142089076235
GPR62,1.3031638724531067,0.07215516242869287
GPR63,2.8233430412713685,0.8256344161600974
GPR64,0.7118340712391378,0.40652113382078864
GPR65,7.177853604787376e-10,3.675817247433014e-16
GPR68,0.19981617635460847,0.6446910486190726
GPR75,0.9656260739986942,33.64002312785817
GPR75-ASB3,31.160234968494482,23.088811305079346
GPR78,0.7725411164555178,0.5798743610975499
GPR82,42.34677552906306,12.38251139813189
GPR83,3.2442501100075,1.062924698420396
GPR84,1.1662462534943847e-06,4.060430047159595
GPR85,8.929775955456929,2.191495183570563e-32
GPR87,1.9602412230204482,9.245888843947464
GPR88,0.05844776433711546,0.167703810995664
GPR89A,58.01879270252119,69.04393370283103
GPR89B,30.601295552939828,17.988363284642535
GPR89C,10.242954112724474,6.853349304234081
GPR97,0.3419789254397213,0.08699161107908403
GPR98,7.093346505896098,13.399547973641013
GPRASP1,17.006093329397565,6.837334221296145
GPRASP2,27.75441337371509,6.305231023755926
GPRC5A,1.0113850933155997,9.702495403348072
GPRC5B,78.8124010067509,328.5494875709534
GPRC5C,2.874927812727448,27.309619549249664
GPRC5D,0.03774326279846414,0.10814165594858675
GPRC6A,0.046734175570080694,0.12246391598298176
GPRIN1,5.761475857002545,1.02423686443293
GPRIN2,0.48753143065849425,0.0
GPRIN3,0.001073928036775902,3.0594641140908942
GPS1,182.34043387530286,134.13862896919872
GPS2,99.11909034337256,124.29524042825
GPSM1,27.025209278607637,4.195804945213579
GPSM2,97.52232044672097,17.87882923021851
GPSM3,4.8957305304994304e-05,0.01403585446533932
GPT,3.976850927089339e-11,2.448734985148781
GPT2,21.632418750123847,23.462605046210204
GPX1,224.434303830824,314.32027909075515
GPX2,0.916879221041573,1.5833334704706514
GPX3,8.931280047389903,41.63785931241645
GPX4,326.4584543265172,442.6589194588536
GPX5,0.007134918025193877,0.0124415859338886
GPX6,0.024803083954038706,0.04792841677841383
GPX7,50.11460365927742,44.417171102334066
GPX8,0.38303255935750574,12.050952061435332
GRAMD1A,22.618188852405492,21.1053798283765
GRAMD1B,2.7504214747863323,1.2031488135691202
GRAMD1C,0.7001599913167307,14.603804863011048
GRAMD2,1.4683148449687222,0.30649568285324424
GRAMD3,12.918896371409925,163.2743086028737
GRAMD4,3.799972383317855,2.04740311413305
GRAP,0.20459338710342997,1.69237942223595
GRAP2,5.915348107453634e-08,0.6292907629853985
GRAPL,0.026455880822888522,0.12771971539746996
GRASP,1.219097158370683,7.351766364386578e-05
GRB10,3.744716431026247e-15,31.123000599315105
GRB14,17.206881511411066,1.191722643399368e-14
GRB2,125.17621153854873,94.61034808813449
GRB7,0.1193669340531453,0.05987133889829777
GREB1,18.63095998858482,6.21039587036027
GREB1L,1.0477721829428632,0.7251332096365101
GREM1,3.3134280775890156e-11,8.62326963826268e-19
GREM2,0.06828203510229713,0.39394349632874476
GRHL1,8.713334525976515,0.0003473348353294188
GRHL2,1.3049594056402378,0.14838711223021891
GRHL3,0.2514957875269893,0.1656579202816112
GRHPR,155.9415786043828,172.64679047685487
GRIA1,12.814682132208821,15.285171371138192
GRIA2,178.61406209571288,0.18659815268583493
GRIA3,83.81462595795941,62.26705018763546
GRIA4,62.07121928409353,36.03030123881497
GRID1,5.971716076363625,8.31630497409805
GRID1-AS1,1.035736976363291,0.7166000574085258
GRID2,19.022774798759492,0.00020239364954186166
GRID2IP,0.08799970880625307,0.12692234335965163
GRIK1,9.484842236085143,25.70316707798286
GRIK1-AS1,0.6569665840414503,1.5118055760615885
GRIK1-AS2,2.7363090723205508,6.618473454678729
GRIK2,43.66796785650244,10.071132416738639
GRIK3,27.251484316970554,18.558311861551047
GRIK4,9.542396447213859,1.9755539975380707
GRIK5,3.1127702039582377,7.323175744110025
GRIN1,0.016139456399123536,7.089507376296347e-05
GRIN2A,2.4797619020899395,1.3538552976362969e-06
GRIN2B,9.098262063505029,2.2777667027845783e-12
GRIN2C,0.3874963986943891,0.16779429219444728
GRIN2D,0.9366401750334546,0.05026279077355673
GRIN3A,0.713083525731777,0.0
GRIN3B,0.02911593487512671,0.04410117981260079
GRINA,34.470759946687735,32.8818951514242
GRIP1,1.4608270059115342,0.5331602640098884
GRIP2,3.0231903574485917,1.561713947360095
GRIPAP1,58.977031270725305,45.613786043028135
GRK1,0.013040746508474449,0.01233917034351532
GRK4,3.2627641088596846,1.7160565768887603
GRK5,6.941724891018346,1.3389469093547144
GRK6,4.463852114271471,2.723666511499396
GRK7,0.19218096411759122,1.2974783025016652
GRM1,0.3686869374002842,0.12477364454018787
GRM2,4.0649294346017495,1.6912353975810357e-24
GRM3,4.686070473029838e-11,3.372296083784734
GRM4,0.054142845986336216,0.0
GRM5,3.957599605551463,1.1480580034654627e-36
GRM5-AS1,2.2478584688594165,3.0448704528406017e-30
GRM6,4.18158407311203,2.5756981965938115
GRM7,1.6600204397144367,0.23924613994849234
GRM8,7.392215369034028,0.0001835545881842734
GRN,50.3605035325219,242.25769431555975
GRP,0.45808450315426946,0.8078612912447453
GRPEL1,48.732170260159656,69.46468100645365
GRPEL2,24.05019067820956,30.382890692687837
GRPR,1.287466025904337,0.5616915116215818
GRSF1,65.14559156710786,47.960174670307225
GRTP1,4.142898814148829,2.3886577112650746
GRWD1,42.673746222554485,44.560765786768194
GRXCR1,0.050489526747141605,0.01703295182941323
GRXCR2,0.013845794757421462,0.0
GSC,1.780276321790786,8.076547025900998
GSC2,0.0,0.0026202342569653547
GSDMA,6.161157192805947,3.3763297397021663
GSDMB,7.351142979053483,4.584748160309882
GSDMC,1.493976910636906,0.8584258685380238
GSDMD,5.9030971067501165e-05,42.41768691391126
GSE1,19.660305452082177,20.42941538532281
GSG1,20.585757639239397,15.632976978735055
GSG1L,2.24114358822372,14.653901395460624
GSG2,7.9992695542615895,1.1795283958441019
GSK3A,2.1254153960927837,2.333965763779723
GSK3B,20.037564790762318,9.080141695016676
GSKIP,34.08363306726952,20.389138771010593
GSN,111.11747759229651,117.28940917999823
GSPT1,21.5870072434831,19.64643319660393
GSPT2,61.56156365857071,20.7416720880085
GSR,14.6669935032285,14.137551848342142
GSS,58.050842546729314,97.65478275718112
GSTA1,0.01510875947083266,0.05767027844439473
GSTA2,0.0,0.05687832445024575
GSTA3,0.001360459911712259,0.002609834412058362
GSTA4,351.5552667370035,0.6131823610733194
GSTA5,0.0,0.0025876860874741517
GSTA7P,0.0,0.0
GSTCD,17.67814862290584,15.67033161983648
GSTK1,66.5618692711066,249.93163131569386
GSTM1,31.1789072388087,45.90954344620737
GSTM2,58.762743911156626,62.81166514747065
GSTM2P1,0.1876728616976715,0.0
GSTM3,38.76219912039268,19.007863851209194
GSTM4,25.64639687112358,81.5953016250389
GSTM5,4.059076148648415,3.401588825518594
GSTO1,95.99266897741646,65.07914641194893
GSTO2,5.372629895789156,6.613512064775698
GSTP1,474.4076551969432,574.293420844637
GSTT1,0.00033078733539491814,55.68851576258441
GSTT2,52.734961139402664,22.1692324530469
GSTT2B,26.688795507133474,7.301421668463929
GSTTP1,0.039392146474051516,0.0
GSTTP2,3.606245100230516,2.7876090904101396
GSTZ1,18.250406301929075,20.876880889861404
GSX1,39.27224294962841,1.2836899467215662e-05
GSX2,0.31614978727507365,0.11750516062704973
GTDC1,28.09847021979677,19.007852402703158
GTDC2,37.98882863083046,18.990279709436535
GTF2A1,9.868417878131183,11.049876126017796
GTF2A1L,0.2617628732002607,0.6250189207425585
GTF2A2,156.02342060571522,116.1510433311799
GTF2B,89.25139138427258,70.84754891114619
GTF2E1,25.10817777837068,23.38930394771597
GTF2E2,13.472858564604321,8.549319544198381
GTF2F1,67.48573859373687,87.26088725127023
GTF2F2,141.05148659288665,86.37291537777946
GTF2H1,48.09916533172544,37.76668179740056
GTF2H2,42.69275278835022,30.695416788553505
GTF2H2B,16.529232547161268,18.509585618119544
GTF2H2C,38.47478699951224,23.264508246210834
GTF2H2D,34.4164745892904,39.01007672213342
GTF2H3,36.1929112111937,36.202584646776685
GTF2H4,17.103368907886065,13.776489049160979
GTF2H5,9.291855319299428,7.8825148666803475
GTF2I,147.11071854161503,97.92395146183766
GTF2IP1,174.76270089083292,76.75170884326015
GTF2IRD1,18.822257182487718,13.654866642640515
GTF2IRD1P1,3.8259064295288208,3.145370659536702
GTF2IRD2,10.294964995513238,6.227766393059677
GTF2IRD2B,14.605920893834254,11.173842128708424
GTF2IRD2P1,0.9292173051390584,0.30820232742287484
GTF3A,213.74324582187185,105.40820214178011
GTF3C1,34.88848549457889,37.987658926324
GTF3C2,45.49739694372518,38.31482308157353
GTF3C3,33.023047129590594,30.16153026087412
GTF3C4,9.758098578037032,4.303634205655182
GTF3C5,87.55919623818276,41.40640972896068
GTF3C6,287.02635073840736,128.67805245388223
GTPBP1,30.209584652059924,15.05598002144655
GTPBP10,12.966508872571376,15.277010869542156
GTPBP2,11.94161841507323,15.407335585724631
GTPBP3,20.548385914232593,20.092546002363864
GTPBP4,80.78781638716487,35.01201873179589
GTPBP5,23.535479528735028,34.876353536790916
GTPBP6,13.639214429945245,16.513207433788537
GTPBP8,28.792167409445582,15.103983857717289
GTSE1,16.755292921177737,2.3714657753700243
GTSF1,8.099701072498882e-30,4.608263788427254
GTSF1L,0.12266154881468128,0.16732059426707904
GUCA1A,0.7403257272006762,1.1244985863820562
GUCA1B,3.3125407301468863,4.067992578992285
GUCA1C,0.10030120573520668,0.0
GUCA2A,0.06235351355807469,0.019362923146199047
GUCA2B,0.015615821409223662,0.0
GUCD1,24.623525949182554,22.788905611064482
GUCY1A2,4.676724964724858,3.5665345058384945
GUCY1A3,2.8722191365691434,3.8348099329996544e-16
GUCY1B2,0.7346913182501787,2.0991786359138977e-12
GUCY1B3,31.675583600604124,4.061193442727648e-17
GUCY2C,0.2715513671852534,0.0
GUCY2D,0.08684795069704518,0.04723930648898793
GUCY2EP,0.004538038723970268,0.00598493841804364
GUCY2F,0.31130190082794307,0.17027388756619702
GUCY2GP,0.0033837688359192354,0.0014916561391291403
GUF1,26.768082935630773,28.131200647761958
GUK1,347.37810418742004,397.90563868414716
GULP1,19.223308307913843,9.860694679256854
GUSB,46.91611583823798,108.01377438502624
GUSBP1,76.65792382947201,60.67101385833497
GUSBP10,0.499145076155776,0.0
GUSBP11,22.584191929300907,17.779119756365144
GUSBP2,14.439802288677667,11.836201326343785
GUSBP3,42.7401723545556,49.58973209713871
GUSBP4,11.77875883653429,19.22334359913929
GUSBP5,2.3664993935648373,3.0032320502791454
GUSBP9,19.08536107443396,13.312714876326863
GVINP1,0.13003494199638702,1.575141333126208
GXYLT1,4.238661370725601,4.012443996687625
GXYLT2,0.06329575353769973,0.8950366533343149
GYG1,57.04964299616793,67.74215540322116
GYG2,7.918970354132558,7.24179521990095
GYG2P1,0.4505866294377112,0.2811844746382256
GYLTL1B,3.3968284839867387e-22,4.429149448433856
GYPA,0.22758054343235037,0.22486480231342315
GYPB,0.045823368041346034,0.0
GYPC,7.422724598578125,28.610196648539308
GYPE,0.7141268155378334,0.18484025324917158
GYS1,23.545088219557215,38.77242550015499
GYS2,0.35190275422736483,0.3801095539620849
GZF1,18.45737080754477,17.294128964918517
GZMA,5.837946407376971e-20,34.394952717215546
GZMB,3.798392911664248e-18,11.841317955512478
GZMH,2.6543933676038775e-21,20.202417662411676
GZMK,7.907244002009388e-21,15.933928253007647
GZMM,3.9010765917414995e-14,1.9282330364591667
H19,45.72021793913141,0.173915373944813
H1F0,73.24346113762252,23.619793063322962
H1FNT,0.320295830213695,0.8459230501459565
H1FOO,0.007447819537507189,0.061209316196819887
H1FX,21.181468608032798,0.7709782394737341
H1FX-AS1,2.1735139971403985,1.4980595448625824
H2AFB1,0.01883449861948861,0.011090253295341045
H2AFB2,0.1349206790268889,0.0
H2AFB3,0.01883449861948861,0.011090253295341045
H2AFJ,5.583770026316672,10.224283007543365
H2AFV,255.89027342145812,149.17973312348158
H2AFX,24.840407750426436,15.246046976776535
H2AFY,162.85637833782383,71.30476850706256
H2AFY2,57.113650695334016,9.596149432664553e-18
H2AFZ,1152.4510196593315,461.400029493352
H2BFM,1.6132596584836314,0.0
H2BFWT,0.18582983075292112,0.0
H2BFXP,18.854971329662582,2.672441218600387e-07
H3F3A,704.1222718572959,231.31117014150354
H3F3AP4,1601.8217535892084,555.8493779195248
H3F3B,1444.440870504761,1549.7242829208778
H3F3C,3.701607822514932,3.533077691278694
H6PD,5.7252249050034285,13.581524305982962
HAAO,6.591370555874255e-05,0.9966389929371952
HABP2,5.770247666279278e-36,2.9796602884840624
HABP4,8.165664629373278,7.715853079407626
HACE1,22.4602794450885,12.274097208252783
HACL1,46.55260843602639,34.15399029017725
HADH,64.28557985614638,55.4315442140081
HADHA,148.1724753277077,128.98237655467207
HADHB,139.57715490022045,277.59113679517066
HAGH,43.87333724189008,37.72963405866698
HAGHL,10.175755233517577,7.525796994173135
HAL,0.0024864765253841403,0.25148830029958935
HAMP,4.974581800226211,3.5836488691480663e-10
HAND1,0.009587113572703282,0.0
HAND2,4.033465753127919,5.98796721367071e-29
HAO1,0.2125681738266638,0.035954552183190124
HAO2,0.12587460965762676,0.14227623234954523
HAP1,4.0271474388956845,20.570954485787674
HAPLN1,46.46640200658939,5.1116438751704255e-12
HAPLN2,2.078932501325555,0.5586362693874185
HAPLN3,11.18538982015261,2.4861689460415604
HAPLN4,2.886917950650462,1.0776977794634415
